datetime,light
2008-10-25 09:02:00,64
2008-10-25 09:12:00,64
2008-10-25 09:22:00,64
2008-10-25 09:32:00,64
2008-10-25 09:42:00,64
2008-10-25 09:52:00,64
2008-10-25 10:02:00,64
2008-10-25 10:12:00,64
2008-10-25 10:22:00,64
2008-10-25 10:32:00,64
2008-10-25 10:42:00,64
2008-10-25 10:52:00,64
2008-10-25 11:02:00,64
2008-10-25 11:12:00,64
2008-10-25 11:22:00,64
2008-10-25 11:32:00,64
2008-10-25 11:42:00,64
2008-10-25 11:52:00,64
2008-10-25 12:02:00,64
2008-10-25 12:12:00,64
2008-10-25 12:22:00,64
2008-10-25 12:32:00,64
2008-10-25 12:42:00,64
2008-10-25 12:52:00,64
2008-10-25 12:52:00,64
2008-10-25 13:02:00,64
2008-10-25 13:12:00,64
2008-10-25 13:22:00,64
2008-10-25 13:32:00,64
2008-10-25 13:42:00,64
2008-10-25 13:52:00,64
2008-10-25 14:02:00,64
2008-10-25 14:12:00,64
2008-10-25 14:22:00,64
2008-10-25 14:32:00,64
2008-10-25 14:42:00,64
2008-10-25 14:52:00,64
2008-10-25 15:02:00,64
2008-10-25 15:12:00,64
2008-10-25 15:22:00,64
2008-10-25 15:32:00,64
2008-10-25 15:42:00,64
2008-10-25 15:52:00,64
2008-10-25 16:02:00,64
2008-10-25 16:12:00,64
2008-10-25 16:22:00,64
2008-10-25 16:32:00,64
2008-10-25 16:42:00,64
2008-10-25 16:52:00,64
2008-10-25 17:02:00,64
2008-10-25 17:12:00,64
2008-10-25 17:22:00,64
2008-10-25 17:32:00,64
2008-10-25 17:42:00,64
2008-10-25 17:52:00,64
2008-10-25 18:02:00,64
2008-10-25 18:12:00,64
2008-10-25 18:22:00,0
2008-10-25 18:32:00,0
2008-10-25 18:42:00,0
2008-10-25 18:52:00,0
2008-10-25 19:02:00,0
2008-10-25 19:12:00,0
2008-10-25 19:22:00,0
2008-10-25 19:32:00,0
2008-10-25 19:42:00,0
2008-10-25 19:52:00,0
2008-10-25 20:02:00,0
2008-10-25 20:12:00,0
2008-10-25 20:22:00,0
2008-10-25 20:32:00,0
2008-10-25 20:42:00,0
2008-10-25 20:52:00,0
2008-10-25 21:02:00,0
2008-10-25 21:12:00,0
2008-10-25 21:22:00,0
2008-10-25 21:32:00,0
2008-10-25 21:42:00,0
2008-10-25 22:02:00,0
2008-10-25 22:12:00,0
2008-10-25 22:22:00,0
2008-10-25 22:32:00,0
2008-10-25 22:42:00,0
2008-10-25 22:52:00,0
2008-10-25 23:02:00,0
2008-10-25 23:12:00,0
2008-10-25 23:22:00,0
2008-10-25 23:32:00,0
2008-10-25 23:42:00,0
2008-10-25 23:52:00,0
2008-10-26 00:02:00,0
2008-10-26 00:12:00,0
2008-10-26 00:22:00,0
2008-10-26 00:32:00,0
2008-10-26 00:42:00,0
2008-10-26 00:52:00,0
2008-10-26 01:02:00,0
2008-10-26 01:12:00,0
2008-10-26 01:22:00,0
2008-10-26 01:32:00,0
2008-10-26 01:42:00,0
2008-10-26 01:52:00,0
2008-10-26 02:02:00,0
2008-10-26 02:12:00,0
2008-10-26 02:22:00,0
2008-10-26 02:32:00,0
2008-10-26 02:42:00,0
2008-10-26 02:52:00,0
2008-10-26 03:02:00,0
2008-10-26 03:12:00,0
2008-10-26 03:22:00,0
2008-10-26 03:32:00,0
2008-10-26 03:42:00,0
2008-10-26 03:52:00,0
2008-10-26 04:02:00,0
2008-10-26 04:12:00,0
2008-10-26 04:22:00,0
2008-10-26 04:32:00,0
2008-10-26 04:42:00,0
2008-10-26 04:52:00,0
2008-10-26 05:02:00,0
2008-10-26 05:12:00,0
2008-10-26 05:22:00,0
2008-10-26 05:32:00,0
2008-10-26 05:42:00,0
2008-10-26 05:52:00,0
2008-10-26 06:02:00,0
2008-10-26 06:12:00,1
2008-10-26 06:22:00,64
2008-10-26 06:32:00,64
2008-10-26 06:42:00,64
2008-10-26 06:52:00,64
2008-10-26 07:02:00,64
2008-10-26 07:12:00,64
2008-10-26 07:22:00,64
2008-10-26 07:32:00,64
2008-10-26 07:42:00,64
2008-10-26 07:52:00,64
2008-10-26 08:02:00,64
2008-10-26 08:12:00,64
2008-10-26 08:22:00,64
2008-10-26 08:32:00,64
2008-10-26 08:42:00,64
2008-10-26 08:52:00,64
2008-10-26 09:02:00,64
2008-10-26 09:12:00,64
2008-10-26 09:22:00,64
2008-10-26 09:32:00,64
2008-10-26 09:42:00,64
2008-10-26 09:52:00,64
2008-10-26 10:02:00,64
2008-10-26 10:12:00,64
2008-10-26 10:22:00,64
2008-10-26 10:32:00,64
2008-10-26 10:42:00,64
2008-10-26 10:52:00,64
2008-10-26 11:02:00,64
2008-10-26 11:12:00,64
2008-10-26 11:22:00,64
2008-10-26 11:32:00,64
2008-10-26 11:42:00,64
2008-10-26 11:52:00,64
2008-10-26 12:02:00,64
2008-10-26 12:12:00,64
2008-10-26 12:22:00,64
2008-10-26 12:32:00,64
2008-10-26 12:42:00,64
2008-10-26 12:52:00,64
2008-10-26 12:52:00,64
2008-10-26 13:02:00,64
2008-10-26 13:12:00,64
2008-10-26 13:22:00,64
2008-10-26 13:32:00,64
2008-10-26 13:42:00,64
2008-10-26 13:52:00,64
2008-10-26 14:02:00,64
2008-10-26 14:12:00,64
2008-10-26 14:22:00,64
2008-10-26 14:32:00,64
2008-10-26 14:42:00,64
2008-10-26 14:52:00,64
2008-10-26 15:02:00,64
2008-10-26 15:12:00,64
2008-10-26 15:22:00,64
2008-10-26 15:32:00,64
2008-10-26 15:42:00,64
2008-10-26 15:52:00,64
2008-10-26 16:02:00,64
2008-10-26 16:12:00,64
2008-10-26 16:22:00,64
2008-10-26 16:32:00,64
2008-10-26 16:42:00,64
2008-10-26 16:52:00,64
2008-10-26 17:02:00,64
2008-10-26 17:12:00,64
2008-10-26 17:22:00,64
2008-10-26 17:32:00,64
2008-10-26 17:42:00,64
2008-10-26 17:52:00,64
2008-10-26 18:02:00,64
2008-10-26 18:12:00,3
2008-10-26 18:22:00,0
2008-10-26 18:32:00,0
2008-10-26 18:42:00,0
2008-10-26 18:52:00,0
2008-10-26 19:02:00,0
2008-10-26 19:12:00,0
2008-10-26 19:22:00,0
2008-10-26 19:32:00,0
2008-10-26 19:42:00,0
2008-10-26 19:52:00,0
2008-10-26 20:02:00,0
2008-10-26 20:12:00,0
2008-10-26 20:22:00,0
2008-10-26 20:32:00,0
2008-10-26 20:42:00,0
2008-10-26 20:52:00,0
2008-10-26 21:02:00,0
2008-10-26 21:12:00,0
2008-10-26 21:22:00,0
2008-10-26 21:32:00,0
2008-10-26 21:42:00,0
2008-10-26 22:02:00,0
2008-10-26 22:12:00,0
2008-10-26 22:22:00,0
2008-10-26 22:32:00,0
2008-10-26 22:42:00,0
2008-10-26 22:52:00,0
2008-10-26 23:02:00,0
2008-10-26 23:12:00,0
2008-10-26 23:22:00,0
2008-10-26 23:32:00,0
2008-10-26 23:42:00,0
2008-10-26 23:52:00,0
2008-10-27 00:02:00,0
2008-10-27 00:12:00,0
2008-10-27 00:22:00,0
2008-10-27 00:32:00,0
2008-10-27 00:42:00,0
2008-10-27 00:52:00,0
2008-10-27 01:02:00,0
2008-10-27 01:12:00,0
2008-10-27 01:22:00,0
2008-10-27 01:32:00,0
2008-10-27 01:42:00,0
2008-10-27 01:52:00,0
2008-10-27 02:02:00,0
2008-10-27 02:12:00,0
2008-10-27 02:22:00,0
2008-10-27 02:32:00,0
2008-10-27 02:42:00,0
2008-10-27 02:52:00,0
2008-10-27 03:02:00,0
2008-10-27 03:12:00,0
2008-10-27 03:22:00,0
2008-10-27 03:32:00,0
2008-10-27 03:42:00,0
2008-10-27 03:52:00,0
2008-10-27 04:02:00,0
2008-10-27 04:12:00,0
2008-10-27 04:22:00,0
2008-10-27 04:32:00,0
2008-10-27 04:42:00,0
2008-10-27 04:52:00,0
2008-10-27 05:02:00,0
2008-10-27 05:12:00,0
2008-10-27 05:22:00,0
2008-10-27 05:32:00,0
2008-10-27 05:42:00,0
2008-10-27 05:52:00,0
2008-10-27 06:02:00,0
2008-10-27 06:12:00,4
2008-10-27 06:22:00,64
2008-10-27 06:32:00,64
2008-10-27 06:42:00,64
2008-10-27 06:52:00,64
2008-10-27 07:02:00,64
2008-10-27 07:12:00,64
2008-10-27 07:22:00,64
2008-10-27 07:32:00,64
2008-10-27 07:42:00,64
2008-10-27 07:52:00,64
2008-10-27 08:02:00,64
2008-10-27 08:12:00,64
2008-10-27 08:22:00,64
2008-10-27 08:32:00,64
2008-10-27 08:42:00,64
2008-10-27 08:52:00,64
2008-10-27 09:02:00,64
2008-10-27 09:12:00,64
2008-10-27 09:22:00,64
2008-10-27 09:32:00,64
2008-10-27 09:42:00,64
2008-10-27 09:52:00,64
2008-10-27 10:02:00,64
2008-10-27 10:12:00,50
2008-10-27 10:22:00,64
2008-10-27 10:32:00,64
2008-10-27 10:42:00,64
2008-10-27 10:52:00,64
2008-10-27 11:02:00,64
2008-10-27 11:12:00,64
2008-10-27 11:22:00,64
2008-10-27 11:32:00,12
2008-10-27 11:42:00,64
2008-10-27 11:52:00,64
2008-10-27 12:02:00,64
2008-10-27 12:12:00,64
2008-10-27 12:22:00,64
2008-10-27 12:32:00,64
2008-10-27 12:42:00,64
2008-10-27 12:52:00,64
2008-10-27 12:52:00,64
2008-10-27 13:02:00,64
2008-10-27 13:12:00,64
2008-10-27 13:22:00,64
2008-10-27 13:32:00,64
2008-10-27 13:42:00,64
2008-10-27 13:52:00,64
2008-10-27 14:02:00,64
2008-10-27 14:12:00,64
2008-10-27 14:22:00,64
2008-10-27 14:32:00,64
2008-10-27 14:42:00,64
2008-10-27 14:52:00,64
2008-10-27 15:02:00,64
2008-10-27 15:12:00,64
2008-10-27 15:22:00,24
2008-10-27 15:32:00,64
2008-10-27 15:42:00,64
2008-10-27 15:52:00,64
2008-10-27 16:02:00,64
2008-10-27 16:12:00,64
2008-10-27 16:22:00,64
2008-10-27 16:32:00,64
2008-10-27 16:42:00,64
2008-10-27 16:52:00,64
2008-10-27 17:02:00,64
2008-10-27 17:12:00,64
2008-10-27 17:22:00,64
2008-10-27 17:32:00,64
2008-10-27 17:42:00,42
2008-10-27 17:52:00,22
2008-10-27 18:02:00,64
2008-10-27 18:12:00,64
2008-10-27 18:22:00,0
2008-10-27 18:32:00,0
2008-10-27 18:42:00,0
2008-10-27 18:52:00,0
2008-10-27 19:02:00,0
2008-10-27 19:12:00,0
2008-10-27 19:22:00,0
2008-10-27 19:32:00,0
2008-10-27 19:42:00,0
2008-10-27 19:52:00,0
2008-10-27 20:02:00,0
2008-10-27 20:12:00,0
2008-10-27 20:22:00,0
2008-10-27 20:32:00,0
2008-10-27 20:42:00,0
2008-10-27 20:52:00,0
2008-10-27 21:02:00,0
2008-10-27 21:12:00,0
2008-10-27 21:22:00,0
2008-10-27 21:32:00,0
2008-10-27 21:42:00,0
2008-10-27 22:02:00,0
2008-10-27 22:12:00,0
2008-10-27 22:22:00,0
2008-10-27 22:32:00,0
2008-10-27 22:42:00,0
2008-10-27 22:52:00,0
2008-10-27 23:02:00,0
2008-10-27 23:12:00,0
2008-10-27 23:22:00,0
2008-10-27 23:32:00,0
2008-10-27 23:42:00,0
2008-10-27 23:52:00,0
2008-10-28 00:02:00,0
2008-10-28 00:12:00,0
2008-10-28 00:22:00,0
2008-10-28 00:32:00,0
2008-10-28 00:42:00,0
2008-10-28 00:52:00,0
2008-10-28 01:02:00,0
2008-10-28 01:12:00,0
2008-10-28 01:22:00,0
2008-10-28 01:32:00,0
2008-10-28 01:42:00,0
2008-10-28 01:52:00,0
2008-10-28 02:02:00,0
2008-10-28 02:12:00,0
2008-10-28 02:22:00,0
2008-10-28 02:32:00,0
2008-10-28 02:42:00,0
2008-10-28 02:52:00,0
2008-10-28 03:02:00,0
2008-10-28 03:12:00,0
2008-10-28 03:22:00,0
2008-10-28 03:32:00,0
2008-10-28 03:42:00,0
2008-10-28 03:52:00,0
2008-10-28 04:02:00,0
2008-10-28 04:12:00,0
2008-10-28 04:22:00,0
2008-10-28 04:32:00,0
2008-10-28 04:42:00,0
2008-10-28 04:52:00,0
2008-10-28 05:02:00,0
2008-10-28 05:12:00,0
2008-10-28 05:22:00,0
2008-10-28 05:32:00,0
2008-10-28 05:42:00,0
2008-10-28 05:52:00,0
2008-10-28 06:02:00,0
2008-10-28 06:12:00,0
2008-10-28 06:22:00,48
2008-10-28 06:32:00,64
2008-10-28 06:42:00,0
2008-10-28 06:52:00,1
2008-10-28 07:02:00,0
2008-10-28 07:12:00,1
2008-10-28 07:22:00,0
2008-10-28 07:32:00,64
2008-10-28 07:42:00,64
2008-10-28 07:52:00,64
2008-10-28 08:02:00,64
2008-10-28 08:12:00,64
2008-10-28 08:22:00,64
2008-10-28 08:32:00,64
2008-10-28 08:42:00,64
2008-10-28 08:52:00,64
2008-10-28 09:02:00,64
2008-10-28 09:12:00,64
2008-10-28 09:22:00,64
2008-10-28 09:32:00,64
2008-10-28 09:42:00,64
2008-10-28 09:52:00,64
2008-10-28 10:02:00,64
2008-10-28 10:12:00,64
2008-10-28 10:22:00,64
2008-10-28 10:32:00,64
2008-10-28 10:42:00,64
2008-10-28 10:52:00,64
2008-10-28 11:02:00,64
2008-10-28 11:12:00,64
2008-10-28 11:22:00,64
2008-10-28 11:32:00,64
2008-10-28 11:42:00,64
2008-10-28 11:52:00,64
2008-10-28 12:02:00,64
2008-10-28 12:12:00,64
2008-10-28 12:22:00,64
2008-10-28 12:32:00,64
2008-10-28 12:42:00,64
2008-10-28 12:52:00,64
2008-10-28 12:52:00,64
2008-10-28 13:02:00,64
2008-10-28 13:12:00,64
2008-10-28 13:22:00,64
2008-10-28 13:32:00,64
2008-10-28 13:42:00,64
2008-10-28 13:52:00,64
2008-10-28 14:02:00,64
2008-10-28 14:12:00,64
2008-10-28 14:22:00,64
2008-10-28 14:32:00,64
2008-10-28 14:42:00,64
2008-10-28 14:52:00,64
2008-10-28 15:02:00,64
2008-10-28 15:12:00,64
2008-10-28 15:22:00,64
2008-10-28 15:32:00,64
2008-10-28 15:42:00,64
2008-10-28 15:52:00,64
2008-10-28 16:02:00,64
2008-10-28 16:12:00,64
2008-10-28 16:22:00,64
2008-10-28 16:32:00,64
2008-10-28 16:42:00,64
2008-10-28 16:52:00,64
2008-10-28 17:02:00,64
2008-10-28 17:12:00,64
2008-10-28 17:22:00,64
2008-10-28 17:32:00,64
2008-10-28 17:42:00,64
2008-10-28 17:52:00,64
2008-10-28 18:02:00,64
2008-10-28 18:12:00,64
2008-10-28 18:22:00,48
2008-10-28 18:32:00,0
2008-10-28 18:42:00,0
2008-10-28 18:52:00,0
2008-10-28 19:02:00,0
2008-10-28 19:12:00,0
2008-10-28 19:22:00,0
2008-10-28 19:32:00,0
2008-10-28 19:42:00,0
2008-10-28 19:52:00,0
2008-10-28 20:02:00,0
2008-10-28 20:12:00,0
2008-10-28 20:22:00,0
2008-10-28 20:32:00,0
2008-10-28 20:42:00,0
2008-10-28 20:52:00,0
2008-10-28 21:02:00,0
2008-10-28 21:12:00,0
2008-10-28 21:22:00,0
2008-10-28 21:32:00,0
2008-10-28 21:42:00,0
2008-10-28 22:02:00,0
2008-10-28 22:12:00,0
2008-10-28 22:22:00,0
2008-10-28 22:32:00,0
2008-10-28 22:42:00,0
2008-10-28 22:52:00,0
2008-10-28 23:02:00,0
2008-10-28 23:12:00,0
2008-10-28 23:22:00,0
2008-10-28 23:32:00,0
2008-10-28 23:42:00,0
2008-10-28 23:52:00,0
2008-10-29 00:02:00,0
2008-10-29 00:12:00,0
2008-10-29 00:22:00,0
2008-10-29 00:32:00,0
2008-10-29 00:42:00,0
2008-10-29 00:52:00,0
2008-10-29 01:02:00,0
2008-10-29 01:12:00,0
2008-10-29 01:22:00,0
2008-10-29 01:32:00,0
2008-10-29 01:42:00,0
2008-10-29 01:52:00,0
2008-10-29 02:02:00,0
2008-10-29 02:12:00,0
2008-10-29 02:22:00,0
2008-10-29 02:32:00,0
2008-10-29 02:42:00,0
2008-10-29 02:52:00,0
2008-10-29 03:02:00,0
2008-10-29 03:12:00,0
2008-10-29 03:22:00,0
2008-10-29 03:32:00,0
2008-10-29 03:42:00,0
2008-10-29 03:52:00,0
2008-10-29 04:02:00,0
2008-10-29 04:12:00,0
2008-10-29 04:22:00,0
2008-10-29 04:32:00,0
2008-10-29 04:42:00,0
2008-10-29 04:52:00,0
2008-10-29 05:02:00,0
2008-10-29 05:12:00,0
2008-10-29 05:22:00,0
2008-10-29 05:32:00,0
2008-10-29 05:42:00,0
2008-10-29 05:52:00,0
2008-10-29 06:02:00,0
2008-10-29 06:12:00,0
2008-10-29 06:22:00,30
2008-10-29 06:32:00,64
2008-10-29 06:42:00,64
2008-10-29 06:52:00,64
2008-10-29 07:02:00,64
2008-10-29 07:12:00,64
2008-10-29 07:22:00,64
2008-10-29 07:32:00,64
2008-10-29 07:42:00,64
2008-10-29 07:52:00,64
2008-10-29 08:02:00,64
2008-10-29 08:12:00,64
2008-10-29 08:22:00,64
2008-10-29 08:32:00,64
2008-10-29 08:42:00,64
2008-10-29 08:52:00,64
2008-10-29 09:02:00,64
2008-10-29 09:12:00,64
2008-10-29 09:22:00,64
2008-10-29 09:32:00,64
2008-10-29 09:42:00,64
2008-10-29 09:52:00,64
2008-10-29 10:02:00,64
2008-10-29 10:12:00,64
2008-10-29 10:22:00,64
2008-10-29 10:32:00,64
2008-10-29 10:42:00,64
2008-10-29 10:52:00,64
2008-10-29 11:02:00,64
2008-10-29 11:12:00,64
2008-10-29 11:22:00,64
2008-10-29 11:32:00,64
2008-10-29 11:42:00,64
2008-10-29 11:52:00,64
2008-10-29 12:02:00,64
2008-10-29 12:12:00,64
2008-10-29 12:22:00,64
2008-10-29 12:32:00,64
2008-10-29 12:42:00,64
2008-10-29 12:52:00,64
2008-10-29 12:52:00,64
2008-10-29 13:02:00,64
2008-10-29 13:12:00,64
2008-10-29 13:22:00,64
2008-10-29 13:32:00,64
2008-10-29 13:42:00,64
2008-10-29 13:52:00,64
2008-10-29 14:02:00,64
2008-10-29 14:12:00,64
2008-10-29 14:22:00,64
2008-10-29 14:32:00,64
2008-10-29 14:42:00,64
2008-10-29 14:52:00,64
2008-10-29 15:02:00,64
2008-10-29 15:12:00,64
2008-10-29 15:22:00,64
2008-10-29 15:32:00,64
2008-10-29 15:42:00,64
2008-10-29 15:52:00,64
2008-10-29 16:02:00,64
2008-10-29 16:12:00,64
2008-10-29 16:22:00,64
2008-10-29 16:32:00,64
2008-10-29 16:42:00,64
2008-10-29 16:52:00,64
2008-10-29 17:02:00,64
2008-10-29 17:12:00,64
2008-10-29 17:22:00,64
2008-10-29 17:32:00,64
2008-10-29 17:42:00,64
2008-10-29 17:52:00,64
2008-10-29 18:02:00,64
2008-10-29 18:12:00,64
2008-10-29 18:22:00,58
2008-10-29 18:32:00,0
2008-10-29 18:42:00,0
2008-10-29 18:52:00,0
2008-10-29 19:02:00,0
2008-10-29 19:12:00,0
2008-10-29 19:22:00,0
2008-10-29 19:32:00,0
2008-10-29 19:42:00,0
2008-10-29 19:52:00,0
2008-10-29 20:02:00,0
2008-10-29 20:12:00,0
2008-10-29 20:22:00,0
2008-10-29 20:32:00,0
2008-10-29 20:42:00,0
2008-10-29 20:52:00,0
2008-10-29 21:02:00,0
2008-10-29 21:12:00,0
2008-10-29 21:22:00,0
2008-10-29 21:32:00,0
2008-10-29 21:42:00,0
2008-10-29 22:02:00,0
2008-10-29 22:12:00,0
2008-10-29 22:22:00,0
2008-10-29 22:32:00,0
2008-10-29 22:42:00,0
2008-10-29 22:52:00,0
2008-10-29 23:02:00,0
2008-10-29 23:12:00,0
2008-10-29 23:22:00,0
2008-10-29 23:32:00,0
2008-10-29 23:42:00,0
2008-10-29 23:52:00,0
2008-10-30 00:02:00,0
2008-10-30 00:12:00,0
2008-10-30 00:22:00,0
2008-10-30 00:32:00,0
2008-10-30 00:42:00,0
2008-10-30 00:52:00,0
2008-10-30 01:02:00,0
2008-10-30 01:12:00,0
2008-10-30 01:22:00,0
2008-10-30 01:32:00,0
2008-10-30 01:42:00,0
2008-10-30 01:52:00,0
2008-10-30 02:02:00,0
2008-10-30 02:12:00,0
2008-10-30 02:22:00,0
2008-10-30 02:32:00,0
2008-10-30 02:42:00,0
2008-10-30 02:52:00,0
2008-10-30 03:02:00,0
2008-10-30 03:12:00,0
2008-10-30 03:22:00,0
2008-10-30 03:32:00,0
2008-10-30 03:42:00,0
2008-10-30 03:52:00,0
2008-10-30 04:02:00,0
2008-10-30 04:12:00,0
2008-10-30 04:22:00,0
2008-10-30 04:32:00,0
2008-10-30 04:42:00,0
2008-10-30 04:52:00,0
2008-10-30 05:02:00,0
2008-10-30 05:12:00,0
2008-10-30 05:22:00,0
2008-10-30 05:32:00,0
2008-10-30 05:42:00,0
2008-10-30 05:52:00,0
2008-10-30 06:02:00,0
2008-10-30 06:12:00,0
2008-10-30 06:22:00,44
2008-10-30 06:32:00,64
2008-10-30 06:42:00,64
2008-10-30 06:52:00,64
2008-10-30 07:02:00,64
2008-10-30 07:12:00,64
2008-10-30 07:22:00,64
2008-10-30 07:32:00,64
2008-10-30 07:42:00,64
2008-10-30 07:52:00,64
2008-10-30 08:02:00,64
2008-10-30 08:12:00,64
2008-10-30 08:22:00,64
2008-10-30 08:32:00,64
2008-10-30 08:42:00,64
2008-10-30 08:52:00,64
2008-10-30 09:02:00,64
2008-10-30 09:12:00,64
2008-10-30 09:22:00,64
2008-10-30 09:32:00,64
2008-10-30 09:42:00,64
2008-10-30 09:52:00,64
2008-10-30 10:02:00,64
2008-10-30 10:12:00,64
2008-10-30 10:22:00,64
2008-10-30 10:32:00,64
2008-10-30 10:42:00,64
2008-10-30 10:52:00,64
2008-10-30 11:02:00,64
2008-10-30 11:12:00,64
2008-10-30 11:22:00,64
2008-10-30 11:32:00,64
2008-10-30 11:42:00,64
2008-10-30 11:52:00,64
2008-10-30 12:02:00,64
2008-10-30 12:12:00,64
2008-10-30 12:22:00,64
2008-10-30 12:32:00,64
2008-10-30 12:42:00,64
2008-10-30 12:52:00,64
2008-10-30 12:52:00,64
2008-10-30 13:02:00,64
2008-10-30 13:12:00,64
2008-10-30 13:22:00,64
2008-10-30 13:32:00,64
2008-10-30 13:42:00,64
2008-10-30 13:52:00,64
2008-10-30 14:02:00,64
2008-10-30 14:12:00,64
2008-10-30 14:22:00,64
2008-10-30 14:32:00,64
2008-10-30 14:42:00,64
2008-10-30 14:52:00,64
2008-10-30 15:02:00,64
2008-10-30 15:12:00,64
2008-10-30 15:22:00,64
2008-10-30 15:32:00,64
2008-10-30 15:42:00,64
2008-10-30 15:52:00,64
2008-10-30 16:02:00,64
2008-10-30 16:12:00,64
2008-10-30 16:22:00,64
2008-10-30 16:32:00,64
2008-10-30 16:42:00,64
2008-10-30 16:52:00,64
2008-10-30 17:02:00,64
2008-10-30 17:12:00,64
2008-10-30 17:22:00,64
2008-10-30 17:32:00,64
2008-10-30 17:42:00,64
2008-10-30 17:52:00,64
2008-10-30 18:02:00,64
2008-10-30 18:12:00,64
2008-10-30 18:22:00,6
2008-10-30 18:32:00,0
2008-10-30 18:42:00,0
2008-10-30 18:52:00,0
2008-10-30 19:02:00,0
2008-10-30 19:12:00,0
2008-10-30 19:22:00,0
2008-10-30 19:32:00,0
2008-10-30 19:42:00,0
2008-10-30 19:52:00,0
2008-10-30 20:02:00,0
2008-10-30 20:12:00,0
2008-10-30 20:22:00,0
2008-10-30 20:32:00,0
2008-10-30 20:42:00,0
2008-10-30 20:52:00,0
2008-10-30 21:02:00,0
2008-10-30 21:12:00,0
2008-10-30 21:22:00,0
2008-10-30 21:32:00,0
2008-10-30 21:42:00,0
2008-10-30 22:02:00,0
2008-10-30 22:12:00,0
2008-10-30 22:22:00,0
2008-10-30 22:32:00,0
2008-10-30 22:42:00,0
2008-10-30 22:52:00,0
2008-10-30 23:02:00,0
2008-10-30 23:12:00,0
2008-10-30 23:22:00,0
2008-10-30 23:32:00,0
2008-10-30 23:42:00,0
2008-10-30 23:52:00,0
2008-10-31 00:02:00,0
2008-10-31 00:12:00,0
2008-10-31 00:22:00,0
2008-10-31 00:32:00,0
2008-10-31 00:42:00,0
2008-10-31 00:52:00,0
2008-10-31 01:02:00,0
2008-10-31 01:12:00,0
2008-10-31 01:22:00,0
2008-10-31 01:32:00,0
2008-10-31 01:42:00,0
2008-10-31 01:52:00,0
2008-10-31 02:02:00,0
2008-10-31 02:12:00,0
2008-10-31 02:22:00,0
2008-10-31 02:32:00,0
2008-10-31 02:42:00,0
2008-10-31 02:52:00,0
2008-10-31 03:02:00,0
2008-10-31 03:12:00,0
2008-10-31 03:22:00,0
2008-10-31 03:32:00,0
2008-10-31 03:42:00,0
2008-10-31 03:52:00,0
2008-10-31 04:02:00,0
2008-10-31 04:12:00,0
2008-10-31 04:22:00,0
2008-10-31 04:32:00,0
2008-10-31 04:42:00,0
2008-10-31 04:52:00,0
2008-10-31 05:02:00,0
2008-10-31 05:12:00,0
2008-10-31 05:22:00,0
2008-10-31 05:32:00,0
2008-10-31 05:42:00,0
2008-10-31 05:52:00,0
2008-10-31 06:02:00,0
2008-10-31 06:12:00,0
2008-10-31 06:22:00,36
2008-10-31 06:32:00,64
2008-10-31 06:42:00,64
2008-10-31 06:52:00,64
2008-10-31 07:02:00,58
2008-10-31 07:12:00,64
2008-10-31 07:22:00,64
2008-10-31 07:32:00,64
2008-10-31 07:42:00,64
2008-10-31 07:52:00,64
2008-10-31 08:02:00,64
2008-10-31 08:12:00,64
2008-10-31 08:22:00,64
2008-10-31 08:32:00,64
2008-10-31 08:42:00,64
2008-10-31 08:52:00,64
2008-10-31 09:02:00,64
2008-10-31 09:12:00,64
2008-10-31 09:22:00,64
2008-10-31 09:32:00,64
2008-10-31 09:42:00,64
2008-10-31 09:52:00,64
2008-10-31 10:02:00,64
2008-10-31 10:12:00,64
2008-10-31 10:22:00,64
2008-10-31 10:32:00,64
2008-10-31 10:42:00,64
2008-10-31 10:52:00,64
2008-10-31 11:02:00,64
2008-10-31 11:12:00,64
2008-10-31 11:22:00,64
2008-10-31 11:32:00,64
2008-10-31 11:42:00,64
2008-10-31 11:52:00,64
2008-10-31 12:02:00,64
2008-10-31 12:12:00,64
2008-10-31 12:22:00,64
2008-10-31 12:32:00,64
2008-10-31 12:42:00,64
2008-10-31 12:52:00,64
2008-10-31 12:52:00,64
2008-10-31 13:02:00,64
2008-10-31 13:12:00,64
2008-10-31 13:22:00,64
2008-10-31 13:32:00,64
2008-10-31 13:42:00,64
2008-10-31 13:52:00,64
2008-10-31 14:02:00,64
2008-10-31 14:12:00,64
2008-10-31 14:22:00,64
2008-10-31 14:32:00,64
2008-10-31 14:42:00,64
2008-10-31 14:52:00,64
2008-10-31 15:02:00,64
2008-10-31 15:12:00,64
2008-10-31 15:22:00,64
2008-10-31 15:32:00,64
2008-10-31 15:42:00,64
2008-10-31 15:52:00,64
2008-10-31 16:02:00,64
2008-10-31 16:12:00,64
2008-10-31 16:22:00,64
2008-10-31 16:32:00,64
2008-10-31 16:42:00,64
2008-10-31 16:52:00,64
2008-10-31 17:02:00,64
2008-10-31 17:12:00,64
2008-10-31 17:22:00,64
2008-10-31 17:32:00,64
2008-10-31 17:42:00,64
2008-10-31 17:52:00,64
2008-10-31 18:02:00,64
2008-10-31 18:12:00,64
2008-10-31 18:22:00,1
2008-10-31 18:32:00,0
2008-10-31 18:42:00,0
2008-10-31 18:52:00,0
2008-10-31 19:02:00,0
2008-10-31 19:12:00,0
2008-10-31 19:22:00,0
2008-10-31 19:32:00,0
2008-10-31 19:42:00,0
2008-10-31 19:52:00,0
2008-10-31 20:02:00,0
